,question,entity,easting,northing,wikipedia
2484,https://id.parliament.uk/zgIg9jI3,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2485,https://id.parliament.uk/SkueyYyv,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2486,https://id.parliament.uk/pjp3X3F8,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2487,https://id.parliament.uk/xwOZhjh3,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2488,https://id.parliament.uk/T5xzYnbC,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2489,https://id.parliament.uk/T5xzYnbC,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
2490,https://id.parliament.uk/T5xzYnbC,Birmingham,406718.817058306,286901.644467678,https://en.wikipedia.org/wiki/Birmingham
2491,https://id.parliament.uk/VhCTJS80,Derbyshire,426162.084470077,364837.403668514,https://en.wikipedia.org/wiki/Derbyshire
2492,https://id.parliament.uk/rCM28bw4,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2493,https://id.parliament.uk/rCM28bw4,Cheshire,361099.537466731,363442.21264381,https://en.wikipedia.org/wiki/Cheshire
2494,https://id.parliament.uk/TUVomzhr,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2495,https://id.parliament.uk/TUVomzhr,Woolwich,543329.990050675,178578.779128629,https://en.wikipedia.org/wiki/Woolwich
2496,https://id.parliament.uk/TvXCFf3g,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2497,https://id.parliament.uk/TvXCFf3g,Cheshire,361099.537466731,363442.21264381,https://en.wikipedia.org/wiki/Cheshire
2498,https://id.parliament.uk/903xMXha,Bexleyheath,548630.852431362,175503.420854019,https://en.wikipedia.org/wiki/Bexleyheath
2499,https://id.parliament.uk/903xMXha,Crayford,551664.574512105,174491.064961271,https://en.wikipedia.org/wiki/Crayford
2500,https://id.parliament.uk/903xMXha,Bexley,549453.712680188,173524.219682859,https://en.wikipedia.org/wiki/Bexley
2501,https://id.parliament.uk/AAy9C4uF,Liverpool_Walton_(UK_Parliament_constituency),335872.893721167,394906.107310777,https://en.wikipedia.org/wiki/Liverpool_Walton_(UK_Parliament_constituency)
2502,https://id.parliament.uk/bq2hLXcz,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2503,https://id.parliament.uk/bw0uwxqo,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2504,https://id.parliament.uk/bw0uwxqo,Bexleyheath,548630.852431362,175503.420854019,https://en.wikipedia.org/wiki/Bexleyheath
2505,https://id.parliament.uk/ArYkl6TP,University_of_Manchester,384607.254439924,396683.876523546,https://en.wikipedia.org/wiki/University_of_Manchester
2506,https://id.parliament.uk/t9VFznCs,Leeds,430159.438640699,433562.472685,https://en.wikipedia.org/wiki/Leeds
2507,https://id.parliament.uk/jrAJo9tc,Ireland,34784.6793573423,408855.581967917,https://en.wikipedia.org/wiki/Ireland
2508,https://id.parliament.uk/JAq9lLPq,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2509,https://id.parliament.uk/LIMSqDpA,Bexleyheath,548630.852431362,175503.420854019,https://en.wikipedia.org/wiki/Bexleyheath
2510,https://id.parliament.uk/LIMSqDpA,Crayford,551664.574512105,174491.064961271,https://en.wikipedia.org/wiki/Crayford
2511,https://id.parliament.uk/LIMSqDpA,London_Borough_of_Bexley,548335.829732836,174493.179365699,https://en.wikipedia.org/wiki/London_Borough_of_Bexley
2512,https://id.parliament.uk/bTrwQGkJ,Great_Britain,400097.642679143,455996.50366397,https://en.wikipedia.org/wiki/Great_Britain
2513,https://id.parliament.uk/hc5L0ZWU,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2514,https://id.parliament.uk/LzQwzTR8,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2515,https://id.parliament.uk/LzQwzTR8,Cheshire,361099.537466731,363442.21264381,https://en.wikipedia.org/wiki/Cheshire
2516,https://id.parliament.uk/VekLzX4X,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2517,https://id.parliament.uk/qstXU4Kc,Bexleyheath,548630.852431362,175503.420854019,https://en.wikipedia.org/wiki/Bexleyheath
2518,https://id.parliament.uk/qstXU4Kc,Crayford,551664.574512105,174491.064961271,https://en.wikipedia.org/wiki/Crayford
2519,https://id.parliament.uk/MKpH7LSM,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2520,https://id.parliament.uk/MKpH7LSM,Cheshire,361099.537466731,363442.21264381,https://en.wikipedia.org/wiki/Cheshire
2521,https://id.parliament.uk/hI4w9rJ8,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2522,https://id.parliament.uk/lqBWane6,Portland_Harbour,368592.20388595,76235.2474339968,https://en.wikipedia.org/wiki/Portland_Harbour
2523,https://id.parliament.uk/BBFudkVC,Dublin_Institute_of_Technology,116090.443532821,390901.89524527,https://en.wikipedia.org/wiki/Dublin_Institute_of_Technology
2524,https://id.parliament.uk/JDEQ15fK,Broxbourne,536669.452556507,207496.431754517,https://en.wikipedia.org/wiki/Broxbourne
2525,https://id.parliament.uk/JDEQ15fK,House_of_Lords,530257.1728332,179429.586270047,https://en.wikipedia.org/wiki/House_of_Lords
2526,https://id.parliament.uk/vLjKtCEf,South_West_Bedfordshire_(UK_Parliament_constituency),503787.582372081,229910.094822388,https://en.wikipedia.org/wiki/South_West_Bedfordshire_(UK_Parliament_constituency)
2527,https://id.parliament.uk/vLjKtCEf,Leicestershire,454888.691444252,306782.605354357,https://en.wikipedia.org/wiki/Leicestershire
2528,https://id.parliament.uk/IPGrZGRS,South_West_Bedfordshire_(UK_Parliament_constituency),503787.582372081,229910.094822388,https://en.wikipedia.org/wiki/South_West_Bedfordshire_(UK_Parliament_constituency)
2529,https://id.parliament.uk/IPGrZGRS,Leicestershire,454888.691444252,306782.605354357,https://en.wikipedia.org/wiki/Leicestershire
2530,https://id.parliament.uk/YG2AZDpI,"St_Helens,_Merseyside",351215.61908277,395520.255938046,"https://en.wikipedia.org/wiki/St_Helens,_Merseyside"
2531,https://id.parliament.uk/YG2AZDpI,Merseyside,333633.900840225,391561.809174852,https://en.wikipedia.org/wiki/Merseyside
2532,https://id.parliament.uk/CcJgaIZM,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2533,https://id.parliament.uk/hy9yotmv,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2534,https://id.parliament.uk/hy9yotmv,Murder_of_Yvonne_Fletcher,529518.106695557,180417.132728997,https://en.wikipedia.org/wiki/Murder_of_Yvonne_Fletcher
2535,https://id.parliament.uk/cLunphaZ,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
2536,https://id.parliament.uk/elF9GCWj,York_Minster,460331.618463983,452152.3180975,https://en.wikipedia.org/wiki/York_Minster
2537,https://id.parliament.uk/jq7mRAzy,Dublin_Institute_of_Technology,116090.443532821,390901.89524527,https://en.wikipedia.org/wiki/Dublin_Institute_of_Technology
2538,https://id.parliament.uk/4pAQY46B,Richmond_Park,520543.078948917,173759.574756721,https://en.wikipedia.org/wiki/Richmond_Park
2539,https://id.parliament.uk/4pAQY46B,House_of_Lords,530257.1728332,179429.586270047,https://en.wikipedia.org/wiki/House_of_Lords
2540,https://id.parliament.uk/x7MuFkWU,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2541,https://id.parliament.uk/KW6atbSS,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2542,https://id.parliament.uk/sPBWXokd,Tooting,527668.484747891,171485.176553007,https://en.wikipedia.org/wiki/Tooting
2543,https://id.parliament.uk/9bF0BCWu,South_Northamptonshire,461745.785811592,245011.035014407,https://en.wikipedia.org/wiki/South_Northamptonshire
2544,https://id.parliament.uk/9bF0BCWu,Northamptonshire,479683.576956704,265662.016380164,https://en.wikipedia.org/wiki/Northamptonshire
2545,https://id.parliament.uk/8G5TDscV,Royal_College_of_Surgeons_of_England,530836.618059025,181277.44126637,https://en.wikipedia.org/wiki/Royal_College_of_Surgeons_of_England
2546,https://id.parliament.uk/4daPpALJ,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
2547,https://id.parliament.uk/9eAl0nOL,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2548,https://id.parliament.uk/9eAl0nOL,Glasgow,259277.195780932,665392.362459607,https://en.wikipedia.org/wiki/Glasgow
2549,https://id.parliament.uk/9eAl0nOL,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
2550,https://id.parliament.uk/9eAl0nOL,"Bangor,_Gwynedd",258044.942416714,372220.430379987,"https://en.wikipedia.org/wiki/Bangor,_Gwynedd"
2551,https://id.parliament.uk/9eAl0nOL,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
2552,https://id.parliament.uk/UcWM7xf7,Towcester,469234.058460168,248446.837482701,https://en.wikipedia.org/wiki/Towcester
2553,https://id.parliament.uk/UcWM7xf7,Brackley,458615.189533999,237408.924042089,https://en.wikipedia.org/wiki/Brackley
2554,https://id.parliament.uk/UcWM7xf7,South_Northamptonshire,461745.785811592,245011.035014407,https://en.wikipedia.org/wiki/South_Northamptonshire
2555,https://id.parliament.uk/MVxe6RAs,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2556,https://id.parliament.uk/MVxe6RAs,Parliament_of_the_United_Kingdom,530264.992786741,179500.878758159,https://en.wikipedia.org/wiki/Parliament_of_the_United_Kingdom
2557,https://id.parliament.uk/LWEIfWDm,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2558,https://id.parliament.uk/g6LWnUgr,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2559,https://id.parliament.uk/g6LWnUgr,East_Midlands,484024.605285748,343247.877209617,https://en.wikipedia.org/wiki/East_Midlands
2560,https://id.parliament.uk/g6LWnUgr,North_East_England,408414.210557617,567277.265343636,https://en.wikipedia.org/wiki/North_East_England
2561,https://id.parliament.uk/g6LWnUgr,North_West_England,351022.907713998,464601.625160025,https://en.wikipedia.org/wiki/North_West_England
2562,https://id.parliament.uk/g6LWnUgr,South_East_England,483757.021883079,156336.320785229,https://en.wikipedia.org/wiki/South_East_England
2563,https://id.parliament.uk/g6LWnUgr,South_West_England,314414.736204535,118550.489128277,https://en.wikipedia.org/wiki/South_West_England
2564,https://id.parliament.uk/g6LWnUgr,West_Midlands_(region),382689.369763617,286801.459728324,https://en.wikipedia.org/wiki/West_Midlands_(region)
2565,https://id.parliament.uk/g6LWnUgr,Yorkshire,400097.642679143,455996.50366397,https://en.wikipedia.org/wiki/Yorkshire
2566,https://id.parliament.uk/g6LWnUgr,Humber,538740.556827834,407153.441365091,https://en.wikipedia.org/wiki/Humber
2567,https://id.parliament.uk/ZRlauIqZ,Towcester,469234.058460168,248446.837482701,https://en.wikipedia.org/wiki/Towcester
2568,https://id.parliament.uk/ZRlauIqZ,Brackley,458615.189533999,237408.924042089,https://en.wikipedia.org/wiki/Brackley
2569,https://id.parliament.uk/ZRlauIqZ,South_Northamptonshire,461745.785811592,245011.035014407,https://en.wikipedia.org/wiki/South_Northamptonshire
2570,https://id.parliament.uk/eP3vCiwA,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2571,https://id.parliament.uk/eP3vCiwA,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2572,https://id.parliament.uk/M7iHdse2,Merseyside,333633.900840225,391561.809174852,https://en.wikipedia.org/wiki/Merseyside
2573,https://id.parliament.uk/R42bN0iO,HM_Treasury,530040.731278165,179745.509299765,https://en.wikipedia.org/wiki/HM_Treasury
2574,https://id.parliament.uk/VFuC9h7c,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2575,https://id.parliament.uk/fOppB7SH,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2576,https://id.parliament.uk/fOppB7SH,East_Midlands,484024.605285748,343247.877209617,https://en.wikipedia.org/wiki/East_Midlands
2577,https://id.parliament.uk/fOppB7SH,North_East_England,408414.210557617,567277.265343636,https://en.wikipedia.org/wiki/North_East_England
2578,https://id.parliament.uk/fOppB7SH,North_West_England,351022.907713998,464601.625160025,https://en.wikipedia.org/wiki/North_West_England
2579,https://id.parliament.uk/fOppB7SH,South_East_England,483757.021883079,156336.320785229,https://en.wikipedia.org/wiki/South_East_England
2580,https://id.parliament.uk/fOppB7SH,South_West_England,314414.736204535,118550.489128277,https://en.wikipedia.org/wiki/South_West_England
2581,https://id.parliament.uk/fOppB7SH,West_Midlands_(region),382689.369763617,286801.459728324,https://en.wikipedia.org/wiki/West_Midlands_(region)
2582,https://id.parliament.uk/fOppB7SH,Yorkshire,400097.642679143,455996.50366397,https://en.wikipedia.org/wiki/Yorkshire
2583,https://id.parliament.uk/fOppB7SH,Humber,538740.556827834,407153.441365091,https://en.wikipedia.org/wiki/Humber
2584,https://id.parliament.uk/hcDVgBr9,Towcester,469234.058460168,248446.837482701,https://en.wikipedia.org/wiki/Towcester
2585,https://id.parliament.uk/hcDVgBr9,Brackley,458615.189533999,237408.924042089,https://en.wikipedia.org/wiki/Brackley
2586,https://id.parliament.uk/hcDVgBr9,South_Northamptonshire,461745.785811592,245011.035014407,https://en.wikipedia.org/wiki/South_Northamptonshire
2587,https://id.parliament.uk/PF85zOxs,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2588,https://id.parliament.uk/Fq0kOsg5,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2589,https://id.parliament.uk/Sii5TiEl,South_West_Bedfordshire_(UK_Parliament_constituency),503787.582372081,229910.094822388,https://en.wikipedia.org/wiki/South_West_Bedfordshire_(UK_Parliament_constituency)
2590,https://id.parliament.uk/GMHVPUmJ,South_West_Bedfordshire_(UK_Parliament_constituency),503787.582372081,229910.094822388,https://en.wikipedia.org/wiki/South_West_Bedfordshire_(UK_Parliament_constituency)
2591,https://id.parliament.uk/IksLaAEC,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2592,https://id.parliament.uk/u3wzAqZj,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2593,https://id.parliament.uk/AcplzEg5,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2594,https://id.parliament.uk/LfBYGtn7,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2595,https://id.parliament.uk/Khi3PgOP,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2596,https://id.parliament.uk/10SHlOuc,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2597,https://id.parliament.uk/c7thU7Tt,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2598,https://id.parliament.uk/YSgqOIL6,London,530050.067316809,180360.858134408,https://en.wikipedia.org/wiki/London
2599,https://id.parliament.uk/7MUNjbVt,York,460461.998917685,451937.636643895,https://en.wikipedia.org/wiki/York
2600,https://id.parliament.uk/appRYmm8,Hounslow,512974.190267233,175455.283371097,https://en.wikipedia.org/wiki/Hounslow
2601,https://id.parliament.uk/EwXhuyeg,St_Helens_North_(UK_Parliament_constituency),352719.372802944,399046.824054503,https://en.wikipedia.org/wiki/St_Helens_North_(UK_Parliament_constituency)
2602,https://id.parliament.uk/GOzBAz0Q,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2603,https://id.parliament.uk/YkcgyYRV,Ofwat,406984.265045655,286490.438095365,https://en.wikipedia.org/wiki/Ofwat
2604,https://id.parliament.uk/u4ALEsQx,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2605,https://id.parliament.uk/yeLuxyGS,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2606,https://id.parliament.uk/yivS0Yer,Department_for_Transport,529961.029005738,178954.030967228,https://en.wikipedia.org/wiki/Department_for_Transport
2607,https://id.parliament.uk/qfmjhvOA,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
2608,https://id.parliament.uk/qfmjhvOA,National_Audit_Office_(United_Kingdom),528636.731140711,178585.424107546,https://en.wikipedia.org/wiki/National_Audit_Office_(United_Kingdom)
2609,https://id.parliament.uk/gcBMEa57,Cabinet_Office,530118.174894204,179960.770401966,https://en.wikipedia.org/wiki/Cabinet_Office
